date,actual,RF,LSTM,AMLSTM,Our_Model
2024-04-22 14:00:00,861.0,830.1383999999997,893.70715,846.89514,850.9005
2024-04-22 14:15:00,839.17,804.9131,837.0358,836.97003,802.2746
2024-04-22 14:30:00,804.6,792.6592499999999,796.88745,807.2966,759.6032
2024-04-22 14:45:00,764.08,767.8299000000004,758.93494,794.7736,727.818
2024-04-22 15:00:00,722.05,704.2752999999991,688.6373,722.02484,663.579
2024-04-22 15:15:00,685.96,647.7335499999989,675.0804,682.56976,602.0734
2024-04-22 15:30:00,637.66,613.2330749999998,614.669,643.7274,566.0437
2024-04-22 15:45:00,586.87,571.0396249999992,542.06177,598.66785,514.31854
2024-04-22 16:00:00,537.36,566.9876250000009,489.7654,552.87274,462.12338
2024-04-22 16:15:00,477.0,489.6167499999992,392.6061,495.78073,400.46393
2024-04-22 16:30:00,418.83,419.413700000001,357.30176,430.82437,339.6487
2024-04-22 16:45:00,359.48,384.6908000000002,313.47528,368.65836,302.83917
2024-04-22 17:00:00,299.56,331.07384999999994,214.33809,310.1084,252.94177
2024-04-22 17:15:00,241.9,274.87095,202.83511,259.66977,199.633
2024-04-22 17:30:00,188.95,223.72127500000025,146.19823,204.77032,151.49403
2024-04-22 17:45:00,136.74,164.14070000000024,139.37132,139.59901,125.716125
2024-04-22 18:00:00,89.59,188.21122500000004,60.45723,127.77988,76.75449
2024-04-22 18:15:00,51.78,80.68097499999986,67.84446,84.26528,46.404922
2024-04-22 18:30:00,22.1,44.62199999999999,38.169456,71.91117,30.697033
2024-04-22 18:45:00,3.89,10.892974999999996,22.218683,39.71898,33.209602
2024-04-22 19:00:00,0.83,2.613275000000004,19.002449,44.44462,37.043457
2024-04-23 06:00:00,10.97,3.7731250000000016,62.165882,28.53698,0.0
2024-04-23 06:15:00,26.37,4.804638960338117,53.284885,42.57857,23.551191
2024-04-23 06:30:00,42.8,19.230951612911728,45.005272,63.39526,29.99551
2024-04-23 06:45:00,59.68,61.77858324490704,66.76215,63.22523,64.98678
2024-04-23 07:00:00,88.29,104.41527700000005,107.18695,96.28668,85.12257
2024-04-23 07:15:00,161.91,185.7295,167.92273,154.38136,137.12624
2024-04-23 07:30:00,217.49,145.57597256773386,187.79677,190.8424,164.27654
2024-04-23 07:45:00,270.56,152.39728904057947,229.88127,213.03416,218.80646
2024-04-23 08:00:00,325.61,273.6060048391154,270.5319,271.12564,260.769
2024-04-23 08:15:00,379.24,173.0663420953878,308.1114,346.65643,333.99075
2024-04-23 08:30:00,427.82,405.237195,352.07776,396.27985,370.57214
2024-04-23 08:45:00,471.19,393.6610700000002,426.51273,430.33298,419.3187
2024-04-23 09:00:00,525.52,329.947723934508,469.82687,452.57114,479.60452
2024-04-23 09:15:00,572.86,521.630481,505.534,524.1833,518.63184
2024-04-23 09:30:00,618.69,622.7566749999988,569.32336,566.39905,571.3459
2024-04-23 09:45:00,663.09,662.8424249999995,639.072,603.7214,615.5666
2024-04-23 10:00:00,683.09,685.7238250000003,683.4194,669.8204,660.8594
2024-04-23 10:15:00,733.05,732.8236500000006,725.45465,671.7283,696.0723
2024-04-23 10:30:00,671.42,785.638175000001,770.9738,717.08344,736.9939
2024-04-23 10:45:00,712.59,799.6418750000012,802.19037,766.0114,743.67865
2024-04-23 11:00:00,653.07,796.7878250000001,848.5265,778.04364,796.60284
2024-04-23 11:15:00,776.13,816.3140499999994,868.7891,825.5928,827.4578
2024-04-23 11:30:00,673.64,880.6512999999993,894.5684,838.61383,837.9025
2024-04-23 11:45:00,788.37,894.6715000000008,938.10785,871.16595,840.34454
2024-04-23 12:00:00,913.96,895.8060499999998,915.69214,889.5059,848.33636
2024-04-23 12:15:00,937.25,902.9265749999998,940.8042,869.5928,836.95386
2024-04-23 12:30:00,881.53,932.415099999999,940.7297,873.5895,851.2919
2024-04-23 12:45:00,772.57,898.643275,960.19666,902.7664,828.97906
2024-04-23 13:00:00,908.95,938.148874999999,921.01965,872.9747,815.782
2024-04-23 13:15:00,905.58,894.1148999999996,935.66327,862.0992,808.70435
2024-04-23 13:30:00,890.99,850.5068249999987,958.5076,861.5394,799.57025
2024-04-23 13:45:00,855.71,806.0516000000001,878.1207,860.5857,815.8878
2024-04-23 14:00:00,834.09,812.2697499999996,867.2613,809.5644,797.52234
2024-04-23 14:15:00,803.34,798.0853000000005,812.14545,806.87335,744.82385
2024-04-23 14:30:00,719.08,787.4746249999994,781.5292,773.0662,695.01324
2024-04-23 14:45:00,604.76,757.2284250000005,743.5996,757.8227,672.71234
2024-04-23 15:00:00,677.76,713.3980999999993,675.08044,691.68567,625.1611
2024-04-23 15:15:00,587.43,673.0480749999992,662.0836,655.83746,571.6913
2024-04-23 15:30:00,618.1,617.1164500000006,608.05725,612.7082,541.6282
2024-04-23 15:45:00,568.93,548.6847750000009,537.4598,562.85425,492.753
2024-04-23 16:00:00,559.82,541.0467249999991,491.82037,514.40436,441.85513
2024-04-23 16:15:00,510.73,472.8039749999989,396.39487,454.88348,394.3278
2024-04-23 16:30:00,430.47,397.9168583333341,366.03873,393.826,331.8329
2024-04-23 16:45:00,339.89,322.676026724138,317.90067,321.1201,295.15988
2024-04-23 17:00:00,293.03,311.86392500000073,225.32071,272.23563,252.72835
2024-04-23 17:15:00,220.63,229.96202500000007,217.27193,227.08138,210.45395
2024-04-23 17:30:00,138.79,174.35247500000025,161.96582,161.94354,159.04181
2024-04-23 17:45:00,92.02,135.73492499999986,146.9389,103.711624,127.586334
2024-04-23 18:00:00,58.63,98.27915,71.01747,98.89604,74.599014
2024-04-23 18:15:00,36.79,61.20282499999988,72.34862,59.844067,43.19403
2024-04-23 18:30:00,20.02,71.14710000000002,45.822716,39.50798,27.560543
2024-04-23 18:45:00,5.21,14.411000000000003,22.700844,18.986212,13.894299
2024-04-23 19:00:00,0.65,6.815750000000008,13.9208555,27.507929,27.03069
2024-04-24 06:00:00,10.26,11.341638999999976,54.086124,45.775234,0.0
2024-04-24 06:15:00,23.7,25.441918243429427,44.30579,52.589066,39.43573
2024-04-24 06:30:00,37.84,39.13890955599089,38.29921,66.75329,42.14899
2024-04-24 06:45:00,50.35,49.94419681818187,59.3099,59.054573,81.129814
2024-04-24 07:00:00,82.46,79.16442013354045,97.718025,96.42149,111.61758
2024-04-24 07:15:00,176.77,141.60029999999972,157.75737,151.31497,160.54848
2024-04-24 07:30:00,231.85,192.8469887917242,182.92154,175.76161,202.02936
2024-04-24 07:45:00,287.56,240.514375,223.8579,210.11374,248.84927
2024-04-24 08:00:00,348.53,257.28081180351893,263.28192,260.5785,296.22797
2024-04-24 08:15:00,406.86,300.4361499999997,302.83765,322.88458,356.65912
2024-04-24 08:30:00,465.11,382.0866999999998,346.9714,369.8953,405.321
2024-04-24 08:45:00,518.85,421.9130249999996,421.95187,402.63205,462.97168
2024-04-24 09:00:00,572.36,489.3992750000001,463.406,424.641,512.14435
2024-04-24 09:15:00,616.79,549.4950249999998,504.8479,489.35004,552.63635
2024-04-24 09:30:00,657.14,580.9295499999996,568.80927,533.91327,603.53925
2024-04-24 09:45:00,696.23,621.6770749999986,637.78754,574.9939,669.6621
2024-04-24 10:00:00,729.78,661.9156750000004,682.4606,642.1239,732.82074
2024-04-24 10:15:00,762.93,704.2494750000005,729.0231,638.1448,787.8488
2024-04-24 10:30:00,792.45,691.8026527777771,774.5531,686.40955,829.0873
2024-04-24 10:45:00,831.97,724.9261499999996,803.3643,740.3697,862.7948
2024-04-24 11:00:00,865.83,681.326799999999,850.11273,765.6785,909.63055
2024-04-24 11:15:00,890.02,787.7587249999991,873.2361,804.50385,930.9769
2024-04-24 11:30:00,903.5,622.6721749999998,899.36255,817.1342,942.5016
2024-04-24 11:45:00,907.1,825.506099999999,940.89294,844.27875,954.73474
2024-04-24 12:00:00,928.47,884.5426749999995,921.8658,875.8102,986.95074
2024-04-24 12:15:00,940.89,907.7669999999996,946.65485,854.03625,968.7513
2024-04-24 12:30:00,905.24,805.6564249999993,945.84906,857.41345,968.2706
2024-04-24 12:45:00,871.99,828.903674999999,965.9381,883.8741,946.85187
2024-04-24 13:00:00,920.96,888.7717749999994,926.52637,856.0351,961.21826
2024-04-24 13:15:00,894.08,878.8902999999999,943.16956,856.7828,946.8123
2024-04-24 13:30:00,873.01,831.4413750000003,963.9842,845.2539,932.6573
2024-04-24 13:45:00,849.83,751.3365499999999,884.8747,846.266,917.3136
2024-04-24 14:00:00,840.73,723.5893249999996,872.45215,809.3358,888.6618
2024-04-24 14:15:00,829.63,717.7571249999996,817.2248,801.7105,842.463
2024-04-24 14:30:00,794.2,688.653574999999,787.8337,774.58887,773.0043
2024-04-24 14:45:00,762.44,502.6745500000006,749.8537,762.13293,758.95337
2024-04-24 15:00:00,715.97,649.7509249999994,680.12585,693.7251,686.2591
2024-04-24 15:15:00,670.0,559.2967500000002,668.8883,654.28625,621.4629
2024-04-24 15:30:00,622.21,567.6612125000001,611.03107,619.31506,597.80066
2024-04-24 15:45:00,585.57,559.8472528846155,540.4753,575.8414,538.802
2024-04-24 16:00:00,538.74,530.5611250000002,494.80725,534.0096,489.3129
2024-04-24 16:15:00,466.55,483.3093776785713,395.852,478.1908,445.9653
2024-04-24 16:30:00,406.32,422.2241250000003,366.74142,420.02847,366.00717
2024-04-24 16:45:00,340.54,321.02089999999987,316.99097,360.26196,333.2057
2024-04-24 17:00:00,284.48,277.0209000000003,225.14172,303.2115,282.62897
2024-04-24 17:15:00,229.73,221.61452499999976,216.82443,254.70828,219.89642
2024-04-24 17:30:00,180.01,152.661,160.9297,201.40872,174.57259
2024-04-24 17:45:00,129.0,142.4748500000002,145.0799,140.59319,138.47005
2024-04-24 18:00:00,84.58,71.95519999999986,66.66716,127.68252,104.15379
2024-04-24 18:15:00,45.61,83.58822500000004,66.659584,85.12613,68.2586
2024-04-24 18:30:00,15.29,22.17164999999999,41.69386,74.19424,44.73022
2024-04-24 18:45:00,2.29,7.55925,16.675568,42.31509,45.42374
2024-04-24 19:00:00,0.49,0.931375,6.668675,44.609787,49.85779
2024-04-25 06:00:00,11.55,9.92794999999997,58.871086,37.24156,0.0
2024-04-25 06:15:00,25.32,22.15177500000001,53.71663,42.7283,23.432579
2024-04-25 06:30:00,39.46,32.625550000000054,44.09224,65.820724,33.891624
2024-04-25 06:45:00,52.35,49.666649999999976,69.330154,62.134743,69.79924
2024-04-25 07:00:00,85.38,78.55800000000005,112.59895,93.279236,87.80981
2024-04-25 07:15:00,175.42,133.80869999999976,177.36989,157.86975,147.2328
2024-04-25 07:30:00,231.64,215.81860000000012,198.39653,185.9089,187.0406
2024-04-25 07:45:00,284.08,266.80169999999976,239.94693,217.13586,244.09625
2024-04-25 08:00:00,340.72,311.8938999999999,279.20987,269.5124,290.3931
2024-04-25 08:15:00,401.55,351.5769499999994,322.0607,346.66504,371.5706
2024-04-25 08:30:00,460.32,382.1003249999998,361.52036,390.9361,420.31097
2024-04-25 08:45:00,516.54,469.5137750000009,435.55182,424.93243,475.1142
2024-04-25 09:00:00,570.78,502.4881249999999,482.52753,455.09384,538.1508
2024-04-25 09:15:00,619.72,556.5874500000001,514.3407,521.92474,576.8798
2024-04-25 09:30:00,662.38,563.3761249999995,582.05133,566.4802,639.4164
2024-04-25 09:45:00,698.38,629.9330749999998,648.179,605.3534,683.4291
2024-04-25 10:00:00,737.67,673.8254250000007,691.3479,678.18866,749.69653
2024-04-25 10:15:00,762.75,689.8320500000003,736.0452,674.92065,781.3345
2024-04-25 10:30:00,795.59,668.4258000000004,774.47516,722.398,822.1184
2024-04-25 10:45:00,830.87,689.7576250000006,805.34784,771.56464,853.0473
2024-04-25 11:00:00,863.36,691.2395000000007,853.75525,791.53735,880.17755
2024-04-25 11:15:00,884.71,722.8321750000005,866.5855,839.4742,926.3788
2024-04-25 11:30:00,919.21,745.4920250000002,894.4291,848.7252,925.8232
2024-04-25 11:45:00,921.44,838.9042499999996,934.8909,878.6112,920.1261
2024-04-25 12:00:00,944.72,890.4844499999998,913.1176,909.33984,931.4509
2024-04-25 12:15:00,945.51,884.5906000000006,933.9451,882.9513,931.6252
2024-04-25 12:30:00,936.11,831.2603750000002,932.35114,889.35535,938.41425
2024-04-25 12:45:00,920.43,821.3405000000005,949.09045,912.3816,922.5241
2024-04-25 13:00:00,903.89,867.6978249999999,901.97156,882.7886,913.9078
2024-04-25 13:15:00,898.74,850.564949999999,914.696,879.19806,914.9295
2024-04-25 13:30:00,879.68,781.4569000000004,942.7668,873.4628,898.22705
2024-04-25 13:45:00,892.63,806.6294000000007,855.88965,877.3336,911.30396
2024-04-25 14:00:00,874.29,805.2577750000003,845.23785,826.01044,878.8485
2024-04-25 14:15:00,837.99,795.9416750000009,790.17554,815.9839,808.14087
2024-04-25 14:30:00,829.08,772.2603249999999,754.45496,785.94604,756.3183
2024-04-25 14:45:00,788.22,730.307775,718.6377,776.54065,738.5378
2024-04-25 15:00:00,754.49,694.7569500000003,650.0417,702.7651,699.80743
2024-04-25 15:15:00,714.02,651.0663999999988,637.47034,665.392,647.09
2024-04-25 15:30:00,667.92,597.3681750000002,577.94073,625.2706,594.62506
2024-04-25 15:45:00,617.91,569.640525,511.41327,578.06775,536.85114
2024-04-25 16:00:00,565.4,520.5010065104157,459.97156,526.73663,495.8179
2024-04-25 16:15:00,511.05,444.3356749999999,366.69138,473.4453,428.8257
2024-04-25 16:30:00,452.8,389.48087449545966,333.70248,408.5022,373.89996
2024-04-25 16:45:00,392.27,318.2288999999999,293.26855,345.2456,319.2916
2024-04-25 17:00:00,326.24,270.35926090517256,201.04831,288.2103,272.75812
2024-04-25 17:15:00,274.86,219.98652500000023,190.72737,241.33418,221.80206
2024-04-25 17:30:00,216.02,172.3484750000002,138.64815,183.51021,159.41747
2024-04-25 17:45:00,164.25,130.11810443253958,129.33582,118.46462,127.53068
2024-04-25 18:00:00,113.03,92.99702499999988,53.965714,111.08619,74.80154
2024-04-25 18:15:00,63.88,46.682099999999934,61.799236,71.42284,50.961926
2024-04-25 18:30:00,26.82,22.96269907407403,32.049324,53.537136,30.937725
2024-04-25 18:45:00,5.39,12.00889401041663,15.674311,26.274027,15.654603
2024-04-25 19:00:00,2.51,1.4380499999999976,8.114281,34.634666,13.068884
2024-04-26 06:00:00,14.19,11.63446387878783,66.3004,50.321236,0.0
2024-04-26 06:15:00,28.86,26.18049541696247,60.040882,54.50449,0.0
2024-04-26 06:30:00,42.52,39.34200000000003,51.067898,75.12902,10.525761
2024-04-26 06:45:00,56.23,60.60464999999994,77.83963,69.896484,51.551876
2024-04-26 07:00:00,94.07,83.31135,124.38114,102.69593,87.69588
2024-04-26 07:15:00,182.05,146.29199999999992,189.71832,169.78874,129.48024
2024-04-26 07:30:00,236.63,206.40359565217415,209.75395,192.7169,177.01886
2024-04-26 07:45:00,290.45,264.4953999999998,251.9133,227.41689,239.56519
2024-04-26 08:00:00,343.81,323.81005000000056,294.26605,282.0954,292.92523
2024-04-26 08:15:00,399.39,345.9172249999998,335.632,358.03738,371.1004
2024-04-26 08:30:00,456.42,396.1059250000001,375.6771,401.18112,423.93845
2024-04-26 08:45:00,513.09,461.1502249999996,454.3299,436.69052,478.82178
2024-04-26 09:00:00,560.85,484.3210249999997,506.99533,465.25262,542.9767
2024-04-26 09:15:00,583.44,551.1897000000002,536.2359,532.9809,603.4296
2024-04-26 09:30:00,627.64,552.6878499999993,604.4447,579.9272,651.2384
2024-04-26 09:45:00,677.87,619.5779000000002,677.83527,621.68,705.35535
2024-04-26 10:00:00,716.86,667.951225,724.7307,694.94696,750.7491
2024-04-26 10:15:00,749.77,703.3553499999997,764.94763,687.6171,793.98193
2024-04-26 10:30:00,787.35,721.9319999999997,812.18005,738.987,840.35913
2024-04-26 10:45:00,812.92,774.3408000000007,848.1172,791.67194,880.74164
2024-04-26 11:00:00,850.57,797.5891250000003,891.1465,816.37915,916.0227
2024-04-26 11:15:00,875.57,848.3703000000006,907.8643,857.85266,935.8483
2024-04-26 11:30:00,903.7,891.2390249999994,939.722,869.7082,949.8384
2024-04-26 11:45:00,922.34,908.063025,981.88995,901.66656,950.6003
2024-04-26 12:00:00,924.13,884.969750000001,957.9819,932.333,976.9835
2024-04-26 12:15:00,931.85,926.1716000000011,982.3403,905.90765,972.71783
2024-04-26 12:30:00,944.23,914.8207250000002,980.3113,911.8215,968.8309
2024-04-26 12:45:00,934.32,914.7863749999992,1001.99475,931.013,952.4423
2024-04-26 13:00:00,922.92,831.2968999999995,951.5498,898.84357,957.7956
2024-04-26 13:15:00,913.07,853.6868999999994,969.6062,900.9527,939.4154
2024-04-26 13:30:00,903.38,829.9368000000002,990.80347,887.80035,909.67126
2024-04-26 13:45:00,883.51,847.1350749999989,906.9271,895.8891,894.1812
2024-04-26 14:00:00,862.52,793.6497999999989,894.182,850.0636,872.4313
2024-04-26 14:15:00,835.36,783.0905000000005,837.74097,835.8221,837.0041
2024-04-26 14:30:00,801.09,761.4998500000004,802.5932,808.6426,784.5533
2024-04-26 14:45:00,766.09,745.2381250000011,762.91077,795.58466,750.2504
2024-04-26 15:00:00,727.18,712.082200000002,693.2994,718.86194,690.8344
2024-04-26 15:15:00,687.94,682.2862500000005,680.2296,677.366,629.81744
2024-04-26 15:30:00,640.16,595.150449999999,619.91815,638.0717,587.7181
2024-04-26 15:45:00,588.77,588.7681374999999,547.8487,590.857,538.9474
2024-04-26 16:00:00,532.6,540.9793249999999,497.71646,544.9516,479.15686
2024-04-26 16:15:00,482.49,471.7313499999998,399.82153,488.3764,428.70297
2024-04-26 16:30:00,430.89,448.55929999999984,366.81924,430.1494,349.7232
2024-04-26 16:45:00,381.86,384.291375000001,318.30472,362.61768,312.75146
2024-04-26 17:00:00,326.52,295.2947249999998,221.05597,304.25235,243.1826
2024-04-26 17:15:00,268.36,260.50422499999974,209.8566,253.51183,177.98724
2024-04-26 17:30:00,207.0,204.65307499999983,152.2052,197.1063,119.70525
2024-04-26 17:45:00,153.58,156.25227500000022,143.4366,132.78743,79.85221
2024-04-26 18:00:00,103.91,170.66930000000008,64.09932,122.17457,22.595747
2024-04-26 18:15:00,56.74,102.41917499999984,68.12444,79.82387,0.0
2024-04-26 18:30:00,17.93,46.26692499999996,39.603054,71.1206,0.0
2024-04-26 18:45:00,2.49,50.79275,21.533066,37.539745,0.0
2024-04-26 19:00:00,0.53,2.042289596458846,17.182955,41.61042,0.0
2024-04-27 06:00:00,8.33,11.9495228540605,79.33341,44.873207,0.0
2024-04-27 06:15:00,19.29,26.5846512123746,76.818596,49.18946,24.71361
2024-04-27 06:30:00,34.49,35.52887037037036,63.834755,72.88896,37.321365
2024-04-27 06:45:00,65.4,55.695124999999926,95.73926,66.46727,70.080536
2024-04-27 07:00:00,112.63,82.68622499999981,147.84732,99.75562,86.97479
2024-04-27 07:15:00,178.66,134.70732499999994,217.8325,165.79703,127.37949
2024-04-27 07:30:00,226.04,220.23287500000004,231.39883,192.71063,158.2191
2024-04-27 07:45:00,270.67,265.8575000000001,275.89023,225.67715,203.40475
2024-04-27 08:00:00,316.88,327.1111749999998,319.79596,281.5989,236.2835
2024-04-27 08:15:00,368.48,364.6350249999998,362.7766,360.33002,281.1247
2024-04-27 08:30:00,421.19,407.4951499999997,399.3095,403.89838,317.73642
2024-04-27 08:45:00,471.77,416.3970999999998,479.81866,440.04062,339.43167
2024-04-27 09:00:00,529.3,498.0234749999992,540.3769,470.99377,401.84705
2024-04-27 09:15:00,650.45,564.3439499999997,556.9342,541.0062,434.90964
2024-04-27 09:30:00,454.1,600.4328249999995,628.5353,587.7975,459.2644
2024-04-27 09:45:00,384.3,646.2706999999992,704.9456,628.7971,495.326
2024-04-27 10:00:00,403.04,702.5090250000005,751.2173,704.61816,540.8359
2024-04-27 10:15:00,601.21,725.2088000000006,786.4383,699.95105,565.59515
2024-04-27 10:30:00,490.4,757.3345750000007,830.8594,750.35016,597.8597
2024-04-27 10:45:00,276.59,771.1464500000008,873.0338,804.1167,622.3845
2024-04-27 11:00:00,284.16,802.2312000000006,915.7094,827.28613,642.82556
2024-04-27 11:15:00,146.69,801.0888250000003,922.9477,875.9004,667.9213
2024-04-27 11:30:00,441.13,845.5219749999994,957.0728,885.58453,653.2298
2024-04-27 11:45:00,631.89,877.052725,1000.5138,917.9208,675.7091
2024-04-27 12:00:00,667.28,914.6522249999996,971.9993,949.9231,698.98627
2024-04-27 12:15:00,641.66,890.157349999999,994.1175,922.4909,666.9161
2024-04-27 12:30:00,715.71,902.430525,992.57416,930.6934,677.1883
2024-04-27 12:45:00,522.92,895.1740250000003,1012.13116,950.6676,695.89923
2024-04-27 13:00:00,663.45,887.5352499999991,955.1929,918.7985,705.0981
2024-04-27 13:15:00,790.64,851.7586249999987,970.26825,918.8085,686.7939
2024-04-27 13:30:00,518.58,822.2676749999998,994.52856,910.2589,663.05664
2024-04-27 13:45:00,240.86,770.1550750000001,905.165,916.42773,674.38025
2024-04-27 14:00:00,734.11,773.9886749999997,893.5542,865.3819,647.452
2024-04-27 14:15:00,801.31,757.5454999999997,836.46545,854.75336,632.3917
2024-04-27 14:30:00,688.16,747.993875,794.63916,824.80035,619.94073
2024-04-27 14:45:00,739.1,718.616325,755.2346,812.62354,597.4199
2024-04-27 15:00:00,718.35,666.4747000000015,686.56476,736.17236,543.37915
