date,actual,RF,LSTM,AMLSTM,Our_Model
2024-05-31 07:15:00,219.92,166.71935000000008,171.24336,122.987114,219.3198
2024-05-31 07:30:00,272.24,166.3410500000001,225.81288,163.59097,244.01561
2024-05-31 07:45:00,322.53,288.52622500000047,237.13734,185.13588,307.74246
2024-05-31 08:00:00,373.94,270.58732500000013,305.28583,255.60136,356.2656
2024-05-31 08:15:00,422.08,287.22897500000033,330.7103,277.90863,404.0442
2024-05-31 08:30:00,475.09,422.8393249999993,386.52713,339.86044,454.32773
2024-05-31 08:45:00,520.3,473.4237999999998,407.9747,406.02167,502.61646
2024-05-31 09:00:00,572.33,415.7158249999996,479.59952,449.43143,535.4551
2024-05-31 09:15:00,617.5,425.80737500000026,515.4641,493.5683,579.92334
2024-05-31 09:30:00,649.44,509.42619999999977,530.54144,533.90094,626.3368
2024-05-31 09:45:00,683.1,596.5073500000004,570.2075,586.9127,653.4866
2024-05-31 10:00:00,723.14,663.2392749999999,643.69714,633.74536,696.9013
2024-05-31 10:15:00,743.81,695.4578000000009,649.87134,662.0372,724.55835
2024-05-31 10:30:00,774.1,712.8554750000003,680.6946,704.1102,747.6718
2024-05-31 10:45:00,806.76,712.6711250000004,717.87897,720.5008,780.68976
2024-05-31 11:00:00,826.35,706.0570250000007,728.6783,773.62787,786.656
2024-05-31 11:15:00,846.0,745.0480000000013,739.1504,773.0237,805.7125
2024-05-31 11:30:00,852.29,735.0939250000007,755.24457,781.6812,832.1623
2024-05-31 11:45:00,867.62,799.2430749999996,785.5549,827.5082,822.69366
2024-05-31 12:00:00,875.04,782.1498749999992,804.49554,820.71814,859.01764
2024-05-31 12:15:00,879.84,796.7666249999986,782.8214,844.77014,836.0281
2024-05-31 12:30:00,888.73,802.0821499999984,788.01605,851.5197,862.389
2024-05-31 12:45:00,882.09,799.2979999999992,788.92755,856.6028,866.79126
2024-05-31 13:00:00,879.43,770.5011250000002,770.6581,846.6015,854.6305
2024-05-31 13:15:00,875.1,743.4272750000009,751.0588,832.01843,845.8382
2024-05-31 13:30:00,866.85,755.2145250000012,737.91077,819.95044,824.43396
2024-05-31 13:45:00,842.52,757.657250000001,720.662,820.6525,817.33826
2024-05-31 14:00:00,820.9,740.1053750000005,701.1756,790.6358,763.4345
2024-05-31 14:15:00,796.74,709.3408750000019,656.791,762.3678,766.8903
2024-05-31 14:30:00,777.01,632.3220000000013,648.43536,717.43463,733.9157
2024-05-31 14:45:00,746.08,667.9934500000012,607.81854,685.21423,707.2811
2024-05-31 15:00:00,710.8,596.1565750000009,561.58405,683.93256,647.2331
2024-05-31 15:15:00,677.73,558.4278750000005,532.8729,624.0583,624.60394
2024-05-31 15:30:00,646.67,459.2415000000006,485.08817,560.87317,569.02277
2024-05-31 15:45:00,595.75,432.9708274509793,448.80786,506.00394,550.77625
2024-05-31 16:00:00,535.34,465.37968703703774,379.67123,472.0788,502.31573
2024-05-31 16:15:00,474.54,446.0967750000001,351.55185,386.75458,468.11826
2024-05-31 16:30:00,421.32,321.0633593749998,291.5155,367.14587,411.26236
2024-05-31 16:45:00,375.71,284.2730249999995,299.32785,322.76013,361.23203
2024-05-31 17:00:00,330.8,213.579625,223.39594,253.97223,304.78745
2024-05-31 17:15:00,282.6,257.73365000000007,209.55191,219.03444,252.01033
2024-05-31 17:30:00,233.66,171.2626346244555,164.36337,151.56812,209.07753
2024-05-31 17:45:00,185.17,142.52527499999997,142.76411,128.08704,186.00182
2024-05-31 18:00:00,134.6,110.42595000000009,118.86637,88.34143,135.53403
2024-05-31 18:15:00,95.87,92.01733031914895,94.77166,51.132084,113.62836
2024-05-31 18:30:00,58.65,41.25980000000004,77.7394,50.44314,86.20682
2024-05-31 18:45:00,27.25,29.127599999999934,78.262825,18.284658,76.29036
2024-05-31 19:00:00,4.04,3.5574350350751938,58.918316,19.106678,43.97796
2024-06-01 06:00:00,53.42,34.53734999999995,117.26724,71.38408,85.95795
2024-06-01 06:15:00,76.05,58.144499999999866,124.79778,67.45682,89.413284
2024-06-01 06:30:00,134.21,60.51605,115.427055,74.77544,116.33538
2024-06-01 06:45:00,192.15,111.37240803571426,160.23074,94.5447,131.37172
2024-06-01 07:00:00,224.69,134.51171250000007,165.74167,118.560875,157.3829
2024-06-01 07:15:00,270.63,179.20447500000037,181.71634,154.27579,199.66716
2024-06-01 07:30:00,296.33,184.14665,233.5392,196.74884,223.81502
2024-06-01 07:45:00,248.71,219.1272884615384,248.50203,229.5338,240.64592
2024-06-01 08:00:00,327.96,255.73955000000012,316.99103,288.78775,281.12442
2024-06-01 08:15:00,187.12,309.8716540448353,335.25534,321.77774,319.83163
2024-06-01 08:30:00,248.77,422.76437500000026,392.74466,368.0987,348.7154
2024-06-01 08:45:00,259.14,326.24532500000055,418.9243,435.67938,375.62796
2024-06-01 09:00:00,521.23,411.1569249999996,482.63135,475.62936,422.09186
2024-06-01 09:15:00,275.69,404.45139999999975,519.3428,522.05396,446.99658
2024-06-01 09:30:00,522.3,509.8890000000004,536.9143,559.5227,479.95486
2024-06-01 09:45:00,640.95,618.7475250000005,572.3897,608.8312,528.3388
2024-06-01 10:00:00,676.33,682.7053250000016,646.7569,652.22534,578.99554
2024-06-01 10:15:00,698.75,699.4885500000012,655.40564,675.3548,608.3383
2024-06-01 10:30:00,717.93,697.6863500000009,682.8034,715.1039,609.299
2024-06-01 10:45:00,730.32,760.2876750000007,726.0751,735.7728,634.63135
2024-06-01 11:00:00,763.12,802.6694249999998,728.9195,783.2006,641.53613
2024-06-01 11:15:00,787.43,782.6397749999999,741.7523,781.2561,700.6837
2024-06-01 11:30:00,812.3,783.8927249999997,756.5327,783.4065,718.37256
2024-06-01 11:45:00,825.54,781.6224250000001,787.49634,829.1611,713.7382
2024-06-01 12:00:00,835.53,813.2828249999999,811.7332,833.8775,743.3865
2024-06-01 12:15:00,839.82,848.4158249999988,783.32074,847.2117,732.53815
2024-06-01 12:30:00,828.14,884.4971500000006,786.12164,851.53125,730.7416
2024-06-01 12:45:00,811.18,883.2711250000004,786.77527,847.76874,745.2844
2024-06-01 13:00:00,808.15,869.2394250000007,770.93646,846.4,746.5961
2024-06-01 13:15:00,805.48,843.2292250000006,751.8139,830.6207,748.5447
2024-06-01 13:30:00,786.52,826.6709749999999,738.2217,814.409,747.1588
2024-06-01 13:45:00,774.52,797.9752250000001,722.72534,808.83673,735.5072
2024-06-01 14:00:00,752.57,765.4981000000002,705.93567,784.74615,709.1814
2024-06-01 14:15:00,716.28,744.8905500000005,655.5993,752.5634,657.2548
2024-06-01 14:30:00,695.33,739.8886250000003,651.8897,718.92755,673.1446
2024-06-01 14:45:00,678.67,681.2476000000006,615.6364,677.7922,640.6597
2024-06-01 15:00:00,658.21,619.5766999999998,564.53064,677.2369,563.48535
2024-06-01 15:15:00,630.36,576.4696999999998,535.86035,619.3563,556.22375
2024-06-01 15:30:00,595.13,551.1466000000005,487.067,562.26526,529.0378
2024-06-01 15:45:00,553.22,450.6672500000005,456.65295,509.97153,506.1346
2024-06-01 16:00:00,499.57,434.8866499999989,383.5844,469.84296,449.24435
2024-06-01 16:15:00,476.24,427.63010000000025,357.25427,395.08597,408.5612
2024-06-01 16:30:00,318.24,309.7686093750001,297.36844,367.38638,368.48315
2024-06-01 16:45:00,205.2,251.48235000000005,305.43698,328.38718,324.25937
2024-06-01 17:00:00,233.65,196.0046500000002,230.35031,258.00726,306.12003
2024-06-01 17:15:00,158.41,228.91724999999988,221.64223,222.96368,268.59198
2024-06-01 17:30:00,79.34,211.18022499999964,178.14452,162.87329,223.87196
2024-06-01 17:45:00,85.21,127.86887499999996,154.99043,134.85631,182.89139
2024-06-01 18:00:00,65.65,120.21191004182084,128.9163,106.21095,143.73901
2024-06-01 18:15:00,34.04,91.9435500000002,113.61353,74.20131,124.69435
2024-06-01 18:30:00,19.34,63.62313974358974,88.73322,66.29445,86.77248
2024-06-01 18:45:00,5.42,25.87303750000001,87.845665,37.039787,61.948494
2024-06-01 19:00:00,4.04,3.5574350350751938,71.938965,43.362507,86.40065
2024-06-02 06:00:00,29.53,32.06000636363631,77.71386,35.00881,42.674854
2024-06-02 06:15:00,47.94,56.30054999999986,81.82893,30.382687,43.291588
2024-06-02 06:30:00,85.16,99.86930510859912,77.866165,28.24763,47.62336
2024-06-02 06:45:00,139.19,185.16808671888427,107.539894,39.10475,100.704155
2024-06-02 07:00:00,191.27,193.88340000000036,121.31126,66.09566,111.221
2024-06-02 07:15:00,236.87,127.027325,127.410614,94.54423,174.62059
2024-06-02 07:30:00,288.98,269.8807750000002,177.588,126.307724,202.74646
2024-06-02 07:45:00,344.58,122.41667500000013,190.17741,147.41685,272.0523
2024-06-02 08:00:00,391.28,326.45547500000026,247.16362,208.29959,328.18326
2024-06-02 08:15:00,436.99,225.7696250000003,275.86838,230.23833,375.5363
2024-06-02 08:30:00,477.62,224.94719203308105,327.40857,287.11145,416.275
2024-06-02 08:45:00,521.66,259.3301658613568,349.69846,340.43884,455.987
2024-06-02 09:00:00,564.42,425.9532249999995,416.09,379.6441,495.9233
2024-06-02 09:15:00,604.47,276.11403753038445,455.92117,424.3602,571.07947
2024-06-02 09:30:00,641.89,394.6240506097564,470.12402,462.50037,598.2139
2024-06-02 09:45:00,668.15,523.4352500000001,516.85706,509.39807,623.37054
2024-06-02 10:00:00,696.56,704.6556500000006,583.4416,550.097,690.0975
2024-06-02 10:15:00,722.7,692.5833250000002,592.2928,580.5736,714.7896
2024-06-02 10:30:00,748.13,710.0958500000004,629.7539,618.47064,737.1349
2024-06-02 10:45:00,759.39,715.5423000000006,655.8867,641.0989,775.40814
2024-06-02 11:00:00,778.67,726.3261500000006,685.9228,683.9679,776.48663
2024-06-02 11:15:00,791.25,684.7038750000007,691.54694,688.2672,797.32465
2024-06-02 11:30:00,800.53,728.9444500000009,714.673,693.7704,783.52893
2024-06-02 11:45:00,807.4,748.4362500000009,743.15686,737.6078,805.6699
2024-06-02 12:00:00,814.8,778.1678749999995,754.2825,738.9216,851.32947
2024-06-02 12:15:00,824.72,767.1241250000008,751.8532,756.0857,848.1124
2024-06-02 12:30:00,824.38,741.2287749999994,756.5157,765.7048,850.68195
2024-06-02 12:45:00,821.26,703.9127750000002,764.77856,768.9818,866.3981
2024-06-02 13:00:00,813.07,776.6696499999994,750.90704,763.9296,839.9249
2024-06-02 13:15:00,803.38,770.2464500000002,740.9305,755.8907,802.6861
2024-06-02 13:30:00,787.46,738.525200000001,719.3131,745.34796,817.7547
2024-06-02 13:45:00,771.35,737.0575250000004,707.04,747.3151,784.38086
2024-06-02 14:00:00,751.46,705.8014999999995,683.80023,725.17865,766.70483
2024-06-02 14:15:00,730.47,674.4947250000008,659.04645,703.8736,734.7655
2024-06-02 14:30:00,707.18,676.1250750000006,642.7343,664.2482,726.1843
2024-06-02 14:45:00,685.15,655.7082500000004,607.3699,639.85925,685.53827
2024-06-02 15:00:00,658.69,594.443025000001,568.14233,638.3757,624.11237
2024-06-02 15:15:00,622.63,595.0742750000004,546.5175,588.2684,598.1218
2024-06-02 15:30:00,588.29,573.7576499999997,495.61923,536.7259,545.70667
2024-06-02 15:45:00,553.12,514.1230499999989,453.42532,487.80502,500.10117
2024-06-02 16:00:00,508.35,472.7833436469791,397.36053,457.38858,461.74164
2024-06-02 16:15:00,465.42,468.482300000001,372.52933,390.56226,423.4392
2024-06-02 16:30:00,424.18,265.1171084841632,312.6952,367.36914,372.38437
2024-06-02 16:45:00,376.48,193.2863907847988,313.09662,326.4226,307.19992
2024-06-02 17:00:00,323.06,199.55194468085077,244.05014,264.76492,271.11014
2024-06-02 17:15:00,275.13,239.92882499999965,222.90953,226.60991,210.32779
2024-06-02 17:30:00,223.39,84.98325,178.25272,173.13037,170.42986
2024-06-02 17:45:00,177.01,82.94552500000005,144.36115,146.19164,141.86617
2024-06-02 18:00:00,135.0,84.68202209302322,123.27642,107.0338,88.48565
2024-06-02 18:15:00,95.79,35.07467415865386,86.552185,68.29791,73.23635
2024-06-02 18:30:00,59.02,23.729237119565266,77.26509,64.28242,36.058743
2024-06-02 18:45:00,29.88,34.518950000000004,74.35832,35.058266,29.095379
2024-06-02 19:00:00,4.04,3.5574350350751938,49.57404,32.29662,0.0
2024-06-03 06:00:00,33.52,26.16081653389835,73.901596,43.38183,73.91475
2024-06-03 06:15:00,54.36,48.328224999999975,73.94387,47.97413,68.48566
2024-06-03 06:30:00,79.25,66.26627499999985,74.21401,63.40875,94.84482
2024-06-03 06:45:00,107.91,117.8847209134614,101.703125,89.76498,112.65902
2024-06-03 07:00:00,141.61,170.76597500000008,115.92406,115.73813,133.29626
2024-06-03 07:15:00,178.33,186.92975000000013,121.93703,156.28546,188.05283
2024-06-03 07:30:00,219.37,237.7558016707316,171.04384,208.02278,190.21576
2024-06-03 07:45:00,262.46,298.0522290697671,186.65292,237.58981,227.83775
2024-06-03 08:00:00,304.68,330.18107619047606,244.82219,303.78607,279.521
2024-06-03 08:15:00,347.42,353.9538499999999,277.31995,333.19778,321.42096
2024-06-03 08:30:00,389.76,382.467375,328.40457,376.99927,364.79883
2024-06-03 08:45:00,434.6,347.58652500000017,350.30643,441.1092,390.43936
2024-06-03 09:00:00,477.62,381.74885000000046,420.97623,486.32077,435.41745
2024-06-03 09:15:00,509.33,471.0109999999992,465.17108,534.1959,465.65814
2024-06-03 09:30:00,542.83,503.1021750000005,477.0694,568.2381,495.63327
2024-06-03 09:45:00,582.69,565.8406250000006,531.3385,614.0088,560.4457
2024-06-03 10:00:00,614.09,666.1176000000015,596.23596,651.70734,576.72723
2024-06-03 10:15:00,644.47,651.9849750000021,608.8019,671.0598,595.421
2024-06-03 10:30:00,668.39,701.1241500000008,650.67145,704.7342,602.3355
2024-06-03 10:45:00,683.84,733.9316749999992,671.77124,727.24243,608.9879
2024-06-03 11:00:00,708.02,697.4320250000009,710.4373,767.4958,618.43695
2024-06-03 11:15:00,729.88,721.0281000000004,713.7216,770.66113,622.20654
2024-06-03 11:30:00,746.4,796.8047249999998,743.3475,767.55566,675.65216
2024-06-03 11:45:00,764.34,815.5261499999998,768.10077,810.0567,692.6711
2024-06-03 12:00:00,768.29,825.6172000000007,781.57,811.2573,687.42285
2024-06-03 12:15:00,766.95,819.1759249999997,784.04,825.18097,696.7278
2024-06-03 12:30:00,762.29,808.4289249999993,789.3822,829.8564,704.8969
2024-06-03 12:45:00,761.24,805.939974999999,803.4042,827.13293,706.3559
2024-06-03 13:00:00,760.74,790.9778999999995,788.2616,829.5816,731.30927
2024-06-03 13:15:00,753.59,792.5541499999994,778.7264,815.1991,714.15643
2024-06-03 13:30:00,739.28,692.5005500000004,753.48987,790.30206,691.0903
2024-06-03 13:45:00,721.62,711.829150000001,745.7172,785.41956,684.88605
2024-06-03 14:00:00,710.37,722.1392750000006,715.2096,756.5386,645.4555
2024-06-03 14:15:00,683.88,724.5456500000005,697.3018,729.297,642.97784
2024-06-03 14:30:00,658.94,668.0558750000012,677.9114,698.7694,606.5295
2024-06-03 14:45:00,635.08,648.3785500000004,640.934,650.2542,586.54
2024-06-03 15:00:00,604.05,591.1166750000007,603.3281,641.93536,546.6421
2024-06-03 15:15:00,565.88,578.1365999999991,580.7506,590.7032,514.93555
2024-06-03 15:30:00,524.19,582.6632999999994,528.0473,535.09357,479.18036
2024-06-03 15:45:00,496.65,539.3618499999986,480.64685,475.24023,464.25772
2024-06-03 16:00:00,460.25,468.8546893110988,426.08374,429.79767,415.17926
2024-06-03 16:15:00,423.7,449.4376499999996,399.00397,352.13528,385.45026
2024-06-03 16:30:00,373.63,381.2461499999993,337.0905,322.62833,346.4597
2024-06-03 16:45:00,328.16,327.0767,334.9493,279.9943,304.1167
2024-06-03 17:00:00,284.77,251.5922500000001,262.28244,208.10281,269.5459
2024-06-03 17:15:00,243.89,215.61255624999995,236.67783,179.334,220.06703
2024-06-03 17:30:00,202.9,167.14954999999964,190.29028,117.269,192.49263
2024-06-03 17:45:00,164.07,143.54714290981272,151.39255,87.02001,169.41875
2024-06-03 18:00:00,124.43,133.52103113172652,131.6851,56.059998,119.89229
2024-06-03 18:15:00,86.93,86.01930000000027,86.53635,35.601692,109.170456
2024-06-03 18:30:00,55.24,64.32823974358973,80.613144,32.594707,78.12736
2024-06-03 18:45:00,29.03,24.082969999999968,74.91475,8.181954,77.20944
2024-06-03 19:00:00,4.04,3.5574350350751938,45.267094,19.122255,56.990917
2024-06-04 06:00:00,7.89,29.2835023162242,69.804184,32.559658,77.032005
2024-06-04 06:15:00,14.71,51.44875429821369,76.948395,30.615654,89.53966
2024-06-04 06:30:00,16.54,60.72804999999991,76.846924,31.02342,88.785484
2024-06-04 06:45:00,25.44,99.30663743663318,103.30548,43.910923,116.73688
2024-06-04 07:00:00,37.76,108.46437075471688,121.10783,71.72655,123.67327
2024-06-04 07:15:00,54.6,170.93732386363652,131.68907,101.35627,173.28226
2024-06-04 07:30:00,63.99,204.16979641472903,184.60129,135.70589,191.69824
2024-06-04 07:45:00,75.58,256.78237499999983,193.61948,156.82812,237.48627
2024-06-04 08:00:00,100.74,308.1177999999997,254.54669,217.1061,305.7045
2024-06-04 08:15:00,131.97,284.21294999999964,288.21304,239.66208,321.34583
2024-06-04 08:30:00,222.5,346.337057222222,339.7203,294.671,369.3749
2024-06-04 08:45:00,371.94,411.84212499999967,356.5995,347.2407,392.24512
2024-06-04 09:00:00,434.45,431.1458564611668,432.2261,386.95844,445.64075
2024-06-04 09:15:00,598.47,414.7701250000002,469.72916,431.20804,484.55704
2024-06-04 09:30:00,548.35,443.06412500000056,482.09885,467.85068,519.73663
2024-06-04 09:45:00,660.67,595.2176126684013,530.75085,514.1872,551.021
2024-06-04 10:00:00,701.83,622.5728249999996,598.6072,552.6904,590.8469
2024-06-04 10:15:00,723.94,635.4776750000012,604.2807,581.17993,619.80853
2024-06-04 10:30:00,750.08,659.0506000000003,642.5701,617.27625,638.789
2024-06-04 10:45:00,770.97,687.3920000000008,666.59143,640.14923,670.4585
2024-06-04 11:00:00,795.54,767.2601000000002,698.1078,680.33167,685.5989
2024-06-04 11:15:00,807.61,816.4666749999996,703.38837,684.32935,703.82745
2024-06-04 11:30:00,821.24,789.6706499999992,725.019,688.7523,711.0313
2024-06-04 11:45:00,834.03,780.3366749999998,753.76624,731.1342,736.61786
2024-06-04 12:00:00,853.17,748.9151250000007,762.43646,731.4069,756.32996
2024-06-04 12:15:00,866.73,813.1323999999996,760.2193,747.9235,760.9984
2024-06-04 12:30:00,863.88,739.5657000000008,767.67993,757.05914,766.68365
2024-06-04 12:45:00,856.99,759.0989250000005,774.1253,758.81683,758.21735
2024-06-04 13:00:00,846.87,775.4766999999994,756.8848,754.80914,755.5983
2024-06-04 13:15:00,831.94,769.61055,742.9532,745.62994,743.20953
2024-06-04 13:30:00,818.41,790.8665249999993,725.02515,733.271,747.8133
2024-06-04 13:45:00,801.22,681.1810750000014,709.029,733.7436,743.7391
2024-06-04 14:00:00,771.07,677.8545500000023,684.0288,710.5273,704.4609
2024-06-04 14:15:00,743.22,698.2119250000011,659.10547,689.35754,676.18726
2024-06-04 14:30:00,717.74,668.1586500000014,641.63104,650.04004,644.50507
2024-06-04 14:45:00,695.01,610.9511250000011,600.0423,622.96075,611.6304
2024-06-04 15:00:00,662.79,559.8353999999999,563.65906,620.1086,563.36066
2024-06-04 15:15:00,626.72,524.7846119047606,539.27234,571.1701,530.98645
2024-06-04 15:30:00,590.47,484.6585250000005,491.2188,519.397,490.20786
2024-06-04 15:45:00,544.31,457.34425000000056,444.79526,470.17172,485.5491
2024-06-04 16:00:00,495.21,440.99405769230685,388.181,437.91998,436.117
2024-06-04 16:15:00,445.69,331.6459249999997,360.72833,371.39032,407.1259
2024-06-04 16:30:00,399.13,325.0053749999997,301.41653,347.37408,363.88657
2024-06-04 16:45:00,349.6,249.00640000000053,303.68292,307.55847,310.43723
2024-06-04 17:00:00,298.82,259.21681936509754,231.7039,246.07962,276.3275
2024-06-04 17:15:00,250.23,200.1492499999998,207.79596,210.86002,223.51291
2024-06-04 17:30:00,207.15,188.86372499999987,161.27066,157.82043,187.60281
2024-06-04 17:45:00,161.56,167.59549999999987,132.9313,131.54703,174.85579
2024-06-04 18:00:00,120.28,136.89165705128204,113.05805,94.48228,134.2618
2024-06-04 18:15:00,81.12,131.71292500000044,71.704315,59.58634,129.22675
2024-06-04 18:30:00,50.26,59.75425698529406,67.1822,56.794945,95.537155
2024-06-04 18:45:00,27.2,24.693275000000007,66.75297,30.32435,96.33125
2024-06-04 19:00:00,4.04,3.5574350350751938,40.470016,29.576029,60.91967
2024-06-05 06:00:00,36.01,7.560080417864127,84.27156,17.10812,70.918884
2024-06-05 06:15:00,57.58,14.237696879810434,88.72192,19.494907,69.884636
2024-06-05 06:30:00,83.82,29.543033561111404,86.42612,21.955261,82.58795
2024-06-05 06:45:00,114.77,83.10552499999987,119.59054,33.940937,102.24268
2024-06-05 07:00:00,158.47,102.44024381533102,127.833534,66.8935,123.01211
2024-06-05 07:15:00,173.81,161.12186296016952,140.84207,96.82123,171.22374
2024-06-05 07:30:00,191.73,150.28897500000014,187.63045,131.80737,178.8317
2024-06-05 07:45:00,213.05,174.9933249999998,201.94318,147.46936,213.66469
2024-06-05 08:00:00,246.59,216.5194999999999,262.336,208.25958,263.2143
2024-06-05 08:15:00,346.07,210.0061749999997,286.1819,227.61423,300.48462
2024-06-05 08:30:00,396.38,312.8644256250006,337.31375,287.11398,324.27975
2024-06-05 08:45:00,445.13,352.7160999999997,361.47208,335.73947,372.09134
2024-06-05 09:00:00,493.64,311.977675,423.07178,376.1205,421.68988
2024-06-05 09:15:00,536.83,519.827524999999,463.1104,417.155,449.32892
2024-06-05 09:30:00,574.44,473.8020249999996,476.54004,452.34656,483.68338
2024-06-05 09:45:00,610.6,648.3202250000016,520.1362,499.82773,521.46906
2024-06-05 10:00:00,641.49,650.8657750000017,587.4433,535.5442,582.0426
2024-06-05 10:15:00,674.19,666.9868750000018,596.51215,563.6247,604.52686
2024-06-05 10:30:00,700.77,706.793325000001,629.1593,597.79395,601.2683
2024-06-05 10:45:00,724.6,729.7837999999992,660.4503,619.09796,636.10474
2024-06-05 11:00:00,741.32,704.7802999999989,681.7835,656.3282,635.5921
2024-06-05 11:15:00,758.0,750.3328999999999,689.4898,659.2541,677.9798
2024-06-05 11:30:00,771.42,769.8624749999999,710.4428,666.1556,704.35724
2024-06-05 11:45:00,785.22,791.5227000000001,739.2075,705.3756,696.6738
2024-06-05 12:00:00,793.61,817.5574999999997,754.0202,698.61847,748.34406
2024-06-05 12:15:00,802.53,840.7053500000001,742.1333,718.21906,736.312
2024-06-05 12:30:00,803.28,846.0139500000006,748.1911,727.9237,758.5813
2024-06-05 12:45:00,803.7,851.613200000001,754.36847,730.0041,755.1721
2024-06-05 13:00:00,803.0,839.9086000000005,738.9618,722.7322,748.62756
2024-06-05 13:15:00,798.5,815.0435500000008,725.4479,711.6686,738.65497
2024-06-05 13:30:00,789.69,811.5136999999992,708.7328,700.63794,720.6762
2024-06-05 13:45:00,761.67,785.1408250000001,694.48083,700.4744,723.5473
2024-06-05 14:00:00,735.33,765.5636999999995,672.8559,673.9619,688.5007
2024-06-05 14:15:00,712.67,701.8676250000004,641.7033,654.62024,646.29675
2024-06-05 14:30:00,685.33,695.5799250000017,629.9634,608.9375,635.5379
2024-06-05 14:45:00,639.63,671.7369250000006,592.77313,584.06976,593.2069
2024-06-05 15:00:00,595.66,605.5263750000008,552.5957,579.9036,543.177
2024-06-05 15:15:00,557.08,615.562475,528.6761,531.91614,521.0362
2024-06-05 15:30:00,513.93,590.6606405030485,480.61725,477.1059,478.9521
2024-06-05 15:45:00,431.37,566.7376999999988,441.21884,429.68512,459.4222
2024-06-05 16:00:00,276.09,538.71474909872,380.94214,398.7845,410.91852
2024-06-05 16:15:00,160.39,471.2328749999993,356.3952,331.2125,388.17664
2024-06-05 16:30:00,155.21,350.0420718085108,299.35135,309.86075,337.8753
2024-06-05 16:45:00,247.24,328.16007500000023,299.44995,271.85852,312.1869
2024-06-05 17:00:00,155.78,311.79975392156854,231.28458,213.8822,269.83502
2024-06-05 17:15:00,139.68,234.8575500000001,211.90382,183.75508,232.38188
2024-06-05 17:30:00,183.88,178.95037157233338,170.33116,130.96822,203.8381
2024-06-05 17:45:00,147.15,138.6617963414632,141.4028,109.59874,184.8062
2024-06-05 18:00:00,109.35,121.93862500000009,121.64171,72.690445,139.27217
2024-06-05 18:15:00,76.71,113.83530000000016,87.96923,40.423138,118.36238
2024-06-05 18:30:00,50.13,49.35734999999994,77.14038,42.773727,98.4846
2024-06-05 18:45:00,27.43,28.228625,73.71658,21.036299,81.76724
2024-06-05 19:00:00,4.04,3.5574350350751938,52.508682,20.062239,80.94813
2024-06-06 06:00:00,48.89,31.08746287136236,81.16113,15.347206,52.46101
2024-06-06 06:15:00,82.36,63.46067772727274,86.82195,19.002388,70.686966
2024-06-06 06:30:00,116.09,49.3861,76.86142,21.033537,73.40027
2024-06-06 06:45:00,143.89,93.84192499999986,107.56947,37.17999,114.94441
2024-06-06 07:00:00,202.11,135.26927499999996,121.01846,65.09169,125.39225
2024-06-06 07:15:00,238.47,186.38310585106416,120.601746,95.123825,178.23328
2024-06-06 07:30:00,234.85,192.9880500000004,166.53572,131.524,211.27333
2024-06-06 07:45:00,329.23,205.1044750000004,180.29477,150.5897,260.34454
2024-06-06 08:00:00,398.49,195.32125000000016,233.86403,210.80803,324.84338
2024-06-06 08:15:00,466.85,285.26045984848486,255.16304,231.46346,355.89328
2024-06-06 08:30:00,523.36,272.7933750000002,308.57605,282.75238,399.64493
2024-06-06 08:45:00,624.71,362.7305500000001,329.5292,326.97806,447.12567
2024-06-06 09:00:00,420.34,279.36557499999947,390.06036,368.37006,483.3288
2024-06-06 09:15:00,546.63,412.9989000000003,427.53635,413.56924,541.49896
2024-06-06 09:30:00,709.62,415.8402000000003,445.7961,446.79617,567.8417
2024-06-06 09:45:00,672.79,478.3104499999996,485.9086,488.4845,613.7003
2024-06-06 10:00:00,619.1,518.2414250000002,552.91077,520.4084,680.8227
2024-06-06 10:15:00,748.64,626.8382750000007,559.9256,547.4366,704.8811
2024-06-06 10:30:00,743.37,609.0094000000006,593.5809,577.4143,721.75354
2024-06-06 10:45:00,766.3,604.8431750000011,623.3907,604.15656,739.4989
2024-06-06 11:00:00,829.29,715.7453500000005,649.99994,634.8217,749.87225
2024-06-06 11:15:00,852.49,750.5074999999999,657.41406,644.7221,792.77576
2024-06-06 11:30:00,864.77,728.901700000001,675.5703,644.19324,792.7575
2024-06-06 11:45:00,888.6,764.6877250000006,709.14465,683.0138,825.10504
2024-06-06 12:00:00,889.28,803.3394750000006,716.49396,684.2946,840.16
2024-06-06 12:15:00,890.74,810.3072500000005,716.3787,697.6621,851.2619
2024-06-06 12:30:00,895.13,780.8131250000014,717.9233,708.4892,849.5498
2024-06-06 12:45:00,890.98,761.4644250000011,725.62994,709.7451,863.07446
2024-06-06 13:00:00,894.21,784.9656000000007,717.14154,709.5737,844.88275
2024-06-06 13:15:00,887.44,813.6233250000009,710.01825,703.9171,825.0578
2024-06-06 13:30:00,871.51,753.8531250000009,687.2869,686.7048,839.7688
2024-06-06 13:45:00,855.27,737.2686249999985,676.18494,687.2865,829.7526
2024-06-06 14:00:00,833.66,716.2651749999994,656.79987,664.14844,805.66785
2024-06-06 14:15:00,798.96,664.572700000001,631.5272,648.7677,766.5618
2024-06-06 14:30:00,766.62,665.2015499999995,620.10034,613.5468,748.1613
2024-06-06 14:45:00,729.91,607.9513250000001,588.29004,584.60986,710.6633
2024-06-06 15:00:00,700.49,559.4989000000004,546.7391,575.92926,642.0483
2024-06-06 15:15:00,658.06,569.5732749999997,526.6656,535.2829,605.4509
