date,actual,RF,LSTM,AMLSTM,Our_Model
2024-06-10 06:30:00,141.09,109.582628,98.880646,190.1736,9.464803
2024-06-10 06:45:00,186.64,190.8349000000001,148.39557,225.66466,18.236786
2024-06-10 07:00:00,236.33,251.6282,174.47624,272.49432,61.993793
2024-06-10 07:15:00,284.67,283.1449,191.62515,324.07468,107.185005
2024-06-10 07:30:00,337.33,345.8787,267.61243,361.74493,160.0489
2024-06-10 07:45:00,390.79,374.4162999999999,327.2369,418.51263,205.93805
2024-06-10 08:00:00,440.56,433.0085378378376,354.72256,450.71713,280.91687
2024-06-10 08:15:00,487.69,453.2783999999999,435.53613,518.0079,290.05853
2024-06-10 08:30:00,538.55,443.3040000000003,453.79703,560.2887,371.72644
2024-06-10 08:45:00,596.53,571.3484000000004,561.93933,615.9739,405.96484
2024-06-10 09:00:00,646.48,446.59250000000026,592.863,658.57996,467.17618
2024-06-10 09:15:00,696.1,627.1947756190473,617.80023,700.74615,532.10315
2024-06-10 09:30:00,742.89,632.4666000000005,758.5217,743.7732,564.5953
2024-06-10 09:45:00,782.4,723.5699000000002,784.51666,788.8775,617.162
2024-06-10 10:00:00,821.38,779.2681000000003,814.4968,826.0333,654.9854
2024-06-10 10:15:00,854.63,830.5365,774.4867,852.1247,706.55853
2024-06-10 10:30:00,880.0,847.7307000000001,914.04706,905.6719,761.7811
2024-06-10 10:45:00,901.54,864.7486000000002,941.09235,901.99817,786.5118
2024-06-10 11:00:00,928.69,860.0756000000005,1009.61597,907.6833,777.32965
2024-06-10 11:15:00,943.0,868.0597000000006,930.7427,919.1133,812.8406
2024-06-10 11:30:00,945.92,888.8970000000004,990.5967,932.08307,842.6754
2024-06-10 11:45:00,939.82,849.9116,1030.8572,910.246,858.79236
2024-06-10 12:00:00,923.52,834.9864999999999,1015.1554,910.5172,839.0325
2024-06-10 12:15:00,924.81,883.0003999999999,952.3093,903.2887,853.85016
2024-06-10 12:30:00,917.77,873.3730999999998,974.0595,877.13214,824.1093
2024-06-10 12:45:00,910.43,860.0873000000001,935.63947,859.3725,809.58655
2024-06-10 13:00:00,888.76,743.2973000000004,925.55865,812.33136,791.491
2024-06-10 13:15:00,891.8,740.0014000000002,948.68964,789.41595,770.67004
2024-06-10 13:30:00,856.27,577.7834999999998,880.87805,738.31647,744.368
2024-06-10 13:45:00,807.49,706.9103000000001,810.58984,688.7973,698.3357
2024-06-10 14:00:00,603.77,710.6593000000004,780.21796,655.05206,638.7011
2024-06-10 14:15:00,542.8,675.3077000000001,705.17554,616.8124,615.39777
2024-06-10 14:30:00,647.31,631.7873090909092,700.6143,569.03357,583.60767
2024-06-10 14:45:00,650.21,599.4746999999999,598.3621,510.05557,513.9133
2024-06-10 15:00:00,612.4,597.9233000000002,582.06635,449.96008,479.43927
2024-06-10 15:15:00,602.59,606.1845000000002,501.23175,409.9777,449.05392
2024-06-10 15:30:00,601.62,643.9279000000005,458.6859,346.55627,373.89236
2024-06-10 15:45:00,443.08,622.3655000000001,388.42496,310.77023,328.66937
2024-06-10 16:00:00,383.8,478.1464735000002,297.58047,256.35913,288.6706
2024-06-10 16:15:00,459.48,393.247328116711,288.8101,199.788,251.7982
2024-06-10 16:30:00,463.35,417.5652425282372,261.44388,189.20923,209.21815
2024-06-10 16:45:00,395.63,337.8657,234.15169,139.21022,148.41135
2024-06-10 17:00:00,336.16,250.35051428571413,102.673035,110.82648,89.44683
2024-06-10 17:15:00,195.69,241.2413874458875,125.482315,83.62577,56.970043
2024-06-10 17:30:00,134.59,235.0905,88.01185,92.255936,15.413784
2024-06-10 17:45:00,126.16,153.47860000000003,38.849026,81.210365,14.4607525
2024-06-10 18:00:00,149.94,167.3279,102.01161,60.866253,0.0
2024-06-10 18:15:00,83.91,91.21203894230769,43.634186,64.9357,0.0
2024-06-10 18:30:00,38.53,67.46221200000004,22.696974,100.99153,0.0
2024-06-10 18:45:00,19.15,19.874137500000003,15.116298,87.07057,0.0
2024-06-10 19:00:00,8.6,10.971236363636365,0.0,95.68618,0.0
2024-06-11 06:00:00,27.45,73.98436296296296,52.005608,138.3696,0.0
2024-06-11 06:15:00,52.93,116.39960000000002,74.359406,142.99944,0.0
2024-06-11 06:30:00,81.99,138.97700434782604,76.59626,185.31395,0.4115104
2024-06-11 06:45:00,113.92,196.68465,119.80561,215.85316,7.3635645
2024-06-11 07:00:00,149.91,282.39546250000006,151.98329,262.88898,58.395874
2024-06-11 07:15:00,151.86,271.09394062612625,164.5087,312.69446,91.57021
2024-06-11 07:30:00,193.86,351.6283999999998,237.48973,351.41876,136.23694
2024-06-11 07:45:00,228.19,382.4601000000002,295.81317,406.0082,180.47168
2024-06-11 08:00:00,355.23,422.40079999999983,329.1355,434.92035,251.90375
2024-06-11 08:15:00,299.24,455.6809,407.57816,505.4772,269.9719
2024-06-11 08:30:00,289.9,512.3499999999998,417.99155,546.01465,338.37842
2024-06-11 08:45:00,515.2,545.5963,543.3899,603.0507,375.15134
2024-06-11 09:00:00,623.94,519.8892000000002,558.3977,646.47595,425.18805
2024-06-11 09:15:00,710.99,609.1223687499997,595.12085,687.26404,470.26358
2024-06-11 09:30:00,764.12,630.3301000000006,732.8381,731.08075,515.5754
2024-06-11 09:45:00,747.52,745.0057,759.85754,777.2674,542.0722
2024-06-11 10:00:00,683.44,777.7514000000002,791.62085,813.06903,584.89044
2024-06-11 10:15:00,745.01,821.4107999999999,759.55804,837.4467,643.4654
2024-06-11 10:30:00,889.75,838.6345000000001,889.0058,897.7943,694.3453
2024-06-11 10:45:00,942.76,850.6789000000001,913.72156,894.8867,704.23
2024-06-11 11:00:00,967.43,910.1370000000004,984.9523,899.7004,710.3508
2024-06-11 11:15:00,783.14,898.3205000000004,908.76984,913.8347,742.17584
2024-06-11 11:30:00,768.14,913.2151000000006,976.96045,928.41797,786.97314
2024-06-11 11:45:00,946.23,915.6345000000003,1015.0871,904.9475,796.3625
2024-06-11 12:00:00,1005.44,924.4468,1001.4438,906.4588,782.7736
2024-06-11 12:15:00,753.06,915.2764,940.2112,902.61096,768.0884
2024-06-11 12:30:00,883.84,892.9794999999999,964.76154,876.0363,770.8421
2024-06-11 12:45:00,776.31,870.5348000000001,926.1378,859.1056,740.7541
2024-06-11 13:00:00,559.54,878.2572999999999,913.80927,813.01776,708.41656
2024-06-11 13:15:00,623.94,845.8965999999996,939.4276,792.9016,689.7363
2024-06-11 13:30:00,660.12,831.2298999999997,869.02295,743.1834,666.7133
2024-06-11 13:45:00,489.22,777.9289,816.73584,691.2718,643.12354
2024-06-11 14:00:00,391.74,670.3763000000005,774.72455,660.814,580.72345
2024-06-11 14:15:00,424.38,656.5413000000005,711.12036,624.95416,547.4216
2024-06-11 14:30:00,447.84,755.9045090909094,695.22174,576.5748,523.3434
2024-06-11 14:45:00,419.81,666.5390000000004,603.5717,518.3231,457.06104
2024-06-11 15:00:00,473.31,613.9044000000001,588.70337,457.45248,437.53717
2024-06-11 15:15:00,533.46,597.4512600000003,504.33136,417.06168,406.3059
2024-06-11 15:30:00,473.14,629.1648600000004,460.15518,352.81897,347.52533
2024-06-11 15:45:00,514.89,582.2210999999999,392.8672,320.7431,306.83807
2024-06-11 16:00:00,472.11,572.2739999999999,296.30127,265.9836,265.68582
2024-06-11 16:15:00,382.72,563.3338,290.98462,208.06908,244.96378
2024-06-11 16:30:00,323.42,591.7389999999998,254.48503,195.4727,194.66846
2024-06-11 16:45:00,225.01,616.9191999999997,231.1553,142.6847,139.3912
2024-06-11 17:00:00,194.75,617.8568999999999,110.7621,113.4639,80.18229
2024-06-11 17:15:00,185.14,590.7994000000001,122.70681,86.928024,51.33659
2024-06-11 17:30:00,218.1,568.2072000000001,83.44879,96.404335,6.8349423
2024-06-11 17:45:00,178.14,549.2389000000001,31.65935,84.67867,0.0
2024-06-11 18:00:00,99.31,574.5047000000001,87.79669,62.77649,0.0
2024-06-11 18:15:00,67.58,281.66850000000017,22.165318,61.253887,0.0
2024-06-11 18:30:00,46.57,49.59242262519117,17.5467,100.34729,0.0
2024-06-11 18:45:00,18.61,23.0571,5.881468,86.09009,0.0
2024-06-11 19:00:00,7.42,11.003844444444455,0.0,92.44694,0.0
2024-06-12 06:00:00,49.92,34.754499999999986,35.29721,117.83439,0.0
2024-06-12 06:15:00,82.2,71.3688,62.515934,125.54033,20.302916
2024-06-12 06:30:00,121.19,91.98609696969692,61.555523,166.1919,37.101704
2024-06-12 06:45:00,167.77,128.64104633333338,95.59009,190.64581,52.330513
2024-06-12 07:00:00,214.64,181.98260000000008,123.38568,235.56436,96.45544
2024-06-12 07:15:00,190.62,232.4163000000001,134.22513,281.19788,128.45175
2024-06-12 07:30:00,314.7,279.3780000000001,200.48299,318.00372,170.30013
2024-06-12 07:45:00,369.21,458.64800000000014,252.01155,368.06393,219.31844
2024-06-12 08:00:00,427.94,483.3647933333333,287.80453,398.72455,276.1843
2024-06-12 08:15:00,470.49,342.9503,354.05872,463.4235,297.78958
2024-06-12 08:30:00,514.48,421.3339000000002,366.7995,504.2763,365.58887
2024-06-12 08:45:00,574.02,534.9395000000002,490.25034,556.81885,387.17297
2024-06-12 09:00:00,627.38,589.6976000000004,502.79642,599.957,445.59317
2024-06-12 09:15:00,682.34,665.8265518518518,543.6508,639.4601,510.80502
2024-06-12 09:30:00,720.79,717.6283761904766,666.15735,683.9328,534.9715
2024-06-12 09:45:00,729.85,664.0369000000005,697.903,727.8054,570.60974
2024-06-12 10:00:00,781.06,747.4411999999998,725.72833,761.4172,595.60095
2024-06-12 10:15:00,801.88,736.5959000000004,711.2104,786.71783,639.0143
2024-06-12 10:30:00,821.07,853.0139999999999,825.9857,842.103,689.4924
2024-06-12 10:45:00,844.59,910.9243000000004,849.12823,844.14703,726.0943
2024-06-12 11:00:00,866.66,919.5845,923.35474,852.39606,717.3232
2024-06-12 11:15:00,876.71,748.8414000000002,855.5251,865.53815,742.3395
2024-06-12 11:30:00,883.01,752.020627586207,923.14465,879.6668,787.2151
2024-06-12 11:45:00,882.67,952.3618000000004,957.9558,858.76685,793.78766
2024-06-12 12:00:00,879.42,943.5880999999996,947.4493,861.91205,792.15106
2024-06-12 12:15:00,871.3,756.8846838709677,900.1015,859.3296,798.3098
2024-06-12 12:30:00,845.2,869.0198999999999,926.5941,834.3829,753.68335
2024-06-12 12:45:00,821.53,736.4392999999997,894.07666,818.72955,748.4722
2024-06-12 13:00:00,795.73,628.4014000000001,880.8487,776.0998,731.6609
2024-06-12 13:15:00,759.92,750.9633090909091,903.85736,757.8554,718.8259
2024-06-12 13:30:00,726.78,842.5202000000006,837.54364,711.9613,674.4469
2024-06-12 13:45:00,693.22,666.0249,797.915,663.6533,628.1731
2024-06-12 14:00:00,659.61,684.2360999999996,755.18567,635.47845,576.3713
2024-06-12 14:15:00,643.03,684.1252999999996,702.3882,600.16785,560.76917
2024-06-12 14:30:00,630.67,680.3615,679.06244,554.0426,530.4341
2024-06-12 14:45:00,600.0,653.3641,603.98627,499.61234,477.48117
2024-06-12 15:00:00,581.96,644.9975999999999,584.10364,440.67804,458.18698
2024-06-12 15:15:00,556.16,692.3869000000005,504.48114,399.65863,423.88678
2024-06-12 15:30:00,531.81,629.6392999999998,463.43155,340.00958,366.52896
2024-06-12 15:45:00,496.48,686.6066000000003,397.1083,311.76114,350.82996
2024-06-12 16:00:00,448.73,571.1013,306.47287,258.99136,306.42563
2024-06-12 16:15:00,401.8,452.8939249999998,295.6895,202.782,284.2766
2024-06-12 16:30:00,355.1,357.9489868421053,260.86047,187.81712,233.59808
2024-06-12 16:45:00,306.39,196.03990000000007,238.49149,136.55757,176.45161
2024-06-12 17:00:00,255.47,186.012,130.25928,108.14173,130.94112
2024-06-12 17:15:00,212.52,203.29500000000007,133.56181,83.00475,98.32922
2024-06-12 17:30:00,171.44,244.393,90.80054,90.070564,39.401073
2024-06-12 17:45:00,131.47,212.47280000000003,37.765263,75.52062,46.903923
2024-06-12 18:00:00,93.06,215.2234,84.74443,57.64365,16.58671
2024-06-12 18:15:00,61.01,80.50009999999995,22.948782,51.636547,0.0
2024-06-12 18:30:00,34.58,45.3502,23.391827,88.69953,0.0
2024-06-12 18:45:00,15.49,21.90030000000001,4.3477006,76.67009,0.0
2024-06-12 19:00:00,5.6,7.964900000000007,0.0,81.18282,0.0
